img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM6_07_orig.jpg,102,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,-5.0390625,-12.275390625,0,0,1,6.95497608185,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_01_orig.jpg,103,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,-4.98046875,-12.275390625,0,0,1,0.870609998703,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_06_orig.jpg,104,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,-4.98046875,-12.275390625,1,0,0,0.987422943115,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_00_orig.jpg,105,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,-4.892578125,-12.24609375,0,0,1,1.92606401443,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_08_orig.jpg,106,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,-4.892578125,-12.24609375,1,0,0,1.15552616119,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_06_orig.jpg,107,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,-6.6796875,-10.166015625,1,0,0,35.259706974,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_02_orig.jpg,108,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,-10.576171875,-12.3046875,1,0,0,20.0433990955,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_02_orig.jpg,109,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,-16.552734375,-12.802734375,0,0,1,2.84748005867,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_08_orig.jpg,110,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,-16.376953125,-11.923828125,1,0,0,1.34031414986,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_01_orig.jpg,111,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,-17.6953125,-9.78515625,0,0,1,5.14334106445,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_08_orig.jpg,112,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,-18.251953125,-10.60546875,1,0,0,6.70237207413,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_06_orig.jpg,113,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,-18.310546875,-10.283203125,1,0,0,1.13865017891,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_05_orig.jpg,114,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,-18.28125,-10.927734375,0,0,1,2.73064517975,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_06_orig.jpg,115,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,-16.9921875,-10.283203125,1,0,0,2.4464700222,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_00_orig.jpg,116,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,-16.962890625,-10.4296875,1,0,0,2.79483985901,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_00_orig.jpg,117,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,-17.109375,-10.6640625,0,0,1,2.2778699398,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_02_orig.jpg,118,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,-17.28515625,-10.869140625,0,0,1,2.78088307381,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_04_orig.jpg,119,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,-17.2265625,-10.927734375,1,0,0,7.52215194702,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_00_orig.jpg,120,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,-17.109375,-10.810546875,0,0,1,1.7582321167,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_07_orig.jpg,121,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,-17.138671875,-10.927734375,1,0,0,0.987733840942,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_05_orig.jpg,122,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,-17.138671875,-10.927734375,1,0,0,1.44027400017,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_10_orig.jpg,123,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,-17.138671875,-10.927734375,1,0,0,0.702679157257,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_06_orig.jpg,124,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,-17.138671875,-10.927734375,1,0,0,2.54597020149,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_00_orig.jpg,125,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,-17.109375,-10.927734375,0,0,1,3.09931397438,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_07_orig.jpg,126,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,-17.109375,-10.927734375,1,0,0,0.920621871948,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_06_orig.jpg,127,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,-17.109375,-10.927734375,1,0,0,1.82574105263,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_00_orig.jpg,128,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,-17.05078125,-10.95703125,1,0,0,2.04186010361,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_03_orig.jpg,129,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,-17.05078125,-10.95703125,0,0,1,1.62239694595,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_04_orig.jpg,130,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,-17.080078125,-10.986328125,0,0,1,5.74760389328,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_01_orig.jpg,131,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,-17.05078125,-11.015625,0,0,1,1.79274487495,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_06_orig.jpg,132,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,-17.021484375,-11.07421875,0,0,1,2.24171495438,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_09_orig.jpg,133,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,-16.904296875,-11.162109375,1,0,0,1.10602116585,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_01_orig.jpg,134,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,-16.904296875,-11.220703125,0,0,1,8.9454190731,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_01_orig.jpg,135,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,-16.93359375,-11.279296875,0,0,1,1.28931593895,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_03_orig.jpg,136,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,-16.9921875,-11.3671875,0,0,1,0.91863489151,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_03_orig.jpg,137,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,-16.962890625,-11.337890625,1,0,0,2.83148813248,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_09_orig.jpg,138,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,-16.962890625,-11.337890625,1,0,0,2.54616522789,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_00_orig.jpg,139,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,-16.962890625,-11.337890625,0,0,1,1.38987994194,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_05_orig.jpg,140,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,-16.93359375,-11.30859375,0,0,1,2.76344895363,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_07_orig.jpg,141,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,-16.904296875,-11.279296875,0,0,1,4.25597810745,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_07_orig.jpg,142,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,-16.875,-11.30859375,1,0,0,11.3451929092,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_03_orig.jpg,143,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,-16.904296875,-11.30859375,0,0,1,1.25577402115,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_07_orig.jpg,144,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,-16.93359375,-11.25,1,0,0,1.23902106285,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_10_orig.jpg,145,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,-16.93359375,-11.25,1,0,0,0.837245941162,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_06_orig.jpg,146,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,-16.904296875,-11.220703125,1,0,0,1.06922602654,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_02_orig.jpg,147,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,-16.845703125,-11.19140625,1,0,0,1.07110595703,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_05_orig.jpg,148,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,-16.81640625,-11.162109375,0,0,1,1.42343187332,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_04_orig.jpg,149,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,-16.611328125,-11.484375,1,0,0,2.91478919983,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_10_orig.jpg,150,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,-16.5234375,-11.630859375,1,0,0,2.37878704071,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_08_orig.jpg,151,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,-16.435546875,-11.6015625,1,0,0,0.66907787323,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_02_orig.jpg,152,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,-16.259765625,-11.572265625,0,0,1,1.42136907578,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_05_orig.jpg,153,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,-16.025390625,-11.455078125,0,0,1,1.70813298225,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_09_orig.jpg,154,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,-16.025390625,-11.42578125,1,0,0,0.836696147919,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_03_orig.jpg,155,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,-15.87890625,-11.220703125,0,0,1,1.22190284729,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_03_orig.jpg,156,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,-15.87890625,-11.220703125,0,0,1,1.47197008133,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_01_orig.jpg,157,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,-15.908203125,-11.25,0,0,1,1.48958587646,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_01_orig.jpg,158,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,-15.908203125,-11.25,0,0,1,0.987929105759,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_02_orig.jpg,159,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,-15.908203125,-11.25,0,0,1,1.80828499794,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_02_orig.jpg,160,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,-16.025390625,-10.869140625,0,0,1,7.40615200996,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_10_orig.jpg,161,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,-15.46875,-10.869140625,1,0,0,2.11088585854,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_10_orig.jpg,162,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,-15.41015625,-10.869140625,1,0,0,1.33903384209,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_04_orig.jpg,163,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,-15.380859375,-10.8984375,1,0,0,0.719492912292,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_00_orig.jpg,164,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,-15.29296875,-10.927734375,0,0,1,0.769867897034,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_07_orig.jpg,165,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,-15.205078125,-11.015625,1,0,0,0.769076108932,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_05_orig.jpg,166,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,-15.146484375,-11.015625,1,0,0,0.818732976913,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_03_orig.jpg,167,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,-15.029296875,-10.95703125,1,0,0,0.987034082413,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_02_orig.jpg,168,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,-15.029296875,-10.95703125,0,0,1,1.52426099777,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_01_orig.jpg,169,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,-15.029296875,-10.95703125,0,0,1,1.89147496223,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_04_orig.jpg,170,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,-15.029296875,-10.95703125,0,0,1,1.10527396202,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_09_orig.jpg,171,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,-15.087890625,-11.015625,1,0,0,0.851610183716,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_00_orig.jpg,172,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,-15.05859375,-11.015625,0,0,1,1.45675396919,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_09_orig.jpg,173,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,-15.029296875,-11.044921875,1,0,0,2.15895199776,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_06_orig.jpg,174,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,-15.029296875,-11.044921875,1,0,0,0.820209980011,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_01_orig.jpg,175,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,-15.029296875,-11.044921875,0,0,1,1.15382099152,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_07_orig.jpg,176,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,-15.05859375,-11.337890625,1,0,0,9.23254609108,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_01_orig.jpg,177,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,-14.70703125,-11.455078125,0,0,1,2.30896019936,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_03_orig.jpg,178,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,-14.736328125,-11.484375,1,0,0,2.10965299606,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_09_orig.jpg,179,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,-14.6484375,-11.42578125,1,0,0,0.736299037933,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_10_orig.jpg,180,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,-14.53125,-11.337890625,1,0,0,0.599725961685,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_10_orig.jpg,181,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,-14.501953125,-11.30859375,1,0,0,0.651944160461,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_10_orig.jpg,182,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,-14.47265625,-11.279296875,1,0,0,0.619226932526,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_09_orig.jpg,183,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,-14.4140625,-11.25,1,0,0,0.919924020767,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_05_orig.jpg,184,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,-14.384765625,-11.25,1,0,0,1.64024305344,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF6_00_orig.jpg,185,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,-14.384765625,-11.279296875,0,0,1,1.03821206093,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_08_orig.jpg,186,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,-14.326171875,-11.25,1,0,0,1.3062479496,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_10_orig.jpg,187,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,-14.296875,-11.220703125,1,0,0,0.616285085678,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_10_orig.jpg,188,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,-14.296875,-11.220703125,1,0,0,0.767996072769,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_05_orig.jpg,189,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,-14.296875,-11.220703125,1,0,0,1.3554251194,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_03_orig.jpg,190,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,-14.267578125,-11.337890625,0,0,1,5.29521894455,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_10_orig.jpg,191,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,-10.48828125,-9.66796875,1,0,0,1.38976407051,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_02_orig.jpg,192,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,-10.48828125,-9.66796875,0,0,1,1.06956100464,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM4_09_orig.jpg,193,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,-10.48828125,-9.66796875,1,0,0,0.903219938278,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_07_orig.jpg,194,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,-10.48828125,-9.66796875,1,0,0,0.90376496315,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_08_orig.jpg,195,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,-10.48828125,-9.66796875,0,0,1,2.2947678566,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF4_08_orig.jpg,196,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,-10.546875,-9.697265625,1,0,0,1.22236204147,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_04_orig.jpg,197,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,-10.546875,-9.697265625,0,0,1,2.2945330143,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF1_09_orig.jpg,198,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,-10.546875,-9.697265625,1,0,0,1.27279806137,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_08_orig.jpg,199,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,-10.546875,-9.697265625,1,0,0,0.952033042908,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_01_orig.jpg,200,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,-10.546875,-9.697265625,0,0,1,1.23827600479,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM10_00_orig.jpg,201,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,-10.546875,-9.697265625,0,0,1,0.937491893768,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_00_orig.jpg,202,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,-10.546875,-9.697265625,0,0,1,0.70265007019,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM9_01_orig.jpg,203,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,-11.19140625,-9.609375,0,0,1,4.07158613205,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF7_09_orig.jpg,204,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,-11.89453125,-10.01953125,1,0,0,0.702097892761,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_00_orig.jpg,205,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,-11.77734375,-9.990234375,0,0,1,1.77526783943,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_02_orig.jpg,206,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,-11.748046875,-9.990234375,0,0,1,0.702230930328,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_05_orig.jpg,207,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,-11.71875,-10.01953125,0,0,1,2.21050810814,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF3_09_orig.jpg,208,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,-11.71875,-10.01953125,1,0,0,1.37337017059,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_10_orig.jpg,209,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,-11.71875,-10.048828125,1,0,0,1.22225403786,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM8_08_orig.jpg,210,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,-11.71875,-10.048828125,1,0,0,0.887058019638,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_07_orig.jpg,211,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,-11.66015625,-10.01953125,1,0,0,0.954039096832,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM5_06_orig.jpg,212,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,-11.66015625,-10.107421875,1,0,0,5.32621312141,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_09_orig.jpg,213,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,-11.66015625,-10.107421875,1,0,0,0.803290843964,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF8_06_orig.jpg,214,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,-11.66015625,-10.13671875,0,0,1,3.75316500664,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF5_04_orig.jpg,215,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,-11.6015625,-10.166015625,0,0,1,0.987215995789,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM2_04_orig.jpg,216,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,-11.6015625,-10.166015625,0,0,1,0.98751616478,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF2_05_orig.jpg,217,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,-11.6015625,-10.166015625,1,0,0,3.68599295616,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM7_01_orig.jpg,218,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,-11.6015625,-10.166015625,0,0,1,3.30076313019,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF10_09_orig.jpg,219,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,-11.630859375,-10.1953125,1,0,0,2.02579784393,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.88832092285,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_10_orig.jpg,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,-7.91015625,-4.74609375,1,0,0,3.07077097893,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphF9_04_orig.jpg,1,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,-7.880859375,-4.716796875,0,0,1,1.59027385712,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM3_03_orig.jpg,2,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,-7.6171875,-4.62890625,0,0,1,3.25002598763,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM1_00_orig.jpg,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,-7.6171875,-4.62890625,0,0,1,0.80296587944,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
./stim/MorphM6_09_orig.jpg,4,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,-7.6171875,-4.62890625,1,0,0,2.14459490776,,,2015_Sep_08_1516,K,facesParametric,2,59.6345127144,
